State Bucket,Draw Call #,GPUTime (ms),GPUBusy (%),TessellatorBusy (%),VSBusy (%),VSTime (ms),HSBusy (%),HSTime (ms),DSBusy (%),DSTime (ms),GSBusy (%),GSTime (ms),PSBusy (%),PSTime (ms),CSBusy (%),CSTime (ms),PrimitiveAssemblyBusy (%),TexUnitBusy (%),DepthStencilTestBusy (%),VSVerticesIn,VSVALUInstCount,VSSALUInstCount,VSVALUBusy (%),VSSALUBusy (%),HSPatches,HSVALUInstCount,HSSALUInstCount,HSVALUBusy (%),HSSALUBusy (%),GSPrimsIn,GSVerticesOut,GSVALUInstCount,GSSALUInstCount,GSVALUBusy (%),GSSALUBusy (%),PSPixelsOut,PSExportStalls (%),PSVALUInstCount,PSSALUInstCount,PSVALUBusy (%),PSSALUBusy (%),TexTriFilteringPct (%),TexVolFilteringPct (%),TexAveAnisotropy,State Hash
glDrawArrays,249,0.00464,100,0.623581,16.7058,0.000775149,0,0,0,0,0,0,100,0.00464,0,0,8.75034,81.1992,69.4147,36,202,7,0.0242985,0.00168405,0,0,0,0,0,0,0,0,0,0,0,82819,0,34,4,11.531,2.71318,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,146,0.00368,100,1.53025,23.138,0.000851477,0,0,0,0,0,0,100,0.00368,0,0,12.5679,42.9084,10.8818,36,202,7,0.0596278,0.00413262,0,0,0,0,0,0,0,0,0,0,0,30316,0,34,4,4.94864,1.16439,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,126,0.00352,100,1.56817,25.0085,0.000880298,0,0,0,0,0,0,100,0.00352,0,0,13.4989,38.4178,7.27942,36,202,7,0.0611055,0.00423503,0,0,0,0,0,0,0,0,0,0,0,23464,0,34,4,2.85325,0.671353,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,227,0.00336,100,0.627566,17.9186,0.000602064,0,0,0,0,0,0,100,0.00336,0,0,9.35926,56.1972,12.5659,36,202,7,0.0244538,0.00169482,0,0,0,0,0,0,0,0,0,0,0,43530,0,34,4,6.96442,1.63869,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,145,0.00336,100,1.741,26.8834,0.000903282,0,0,0,0,0,0,89.2082,0.0029974,0,0,14.5943,28.6889,4.69371,36,202,7,0.0678399,0.00470177,0,0,0,0,0,0,0,0,0,0,0,13207,0,34,4,2.46332,0.579604,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,186,0.0032,100,1.56681,24.4064,0.000781005,0,0,0,0,0,0,100,0.0032,0,0,13.2066,38.9622,10.2181,36,202,7,0.0610523,0.00423135,0,0,0,0,0,0,0,0,0,0,0,27300,0,34,4,4.66443,1.09751,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,203,0.00304,100,1.9634,29.2995,0.000890704,0,0,0,0,0,0,21.9872,0.000668412,0,0,15.9253,0.705975,0.0121197,36,202,7,0.0765059,0.00530239,0,0,0,0,0,0,0,0,0,0,0,33,0,34,4,0.027377,0.00644164,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,214,0.00288,100,0.620203,16.9235,0.000487396,0,0,0,0,0,0,100,0.00288,0,0,9.13746,39.9131,43.3587,36,202,7,0.0241668,0.00167493,0,0,0,0,0,0,0,0,0,0,0,114091,10.4713,34,4,16.2488,3.82324,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,248,0.00272,100,0.744776,19.7205,0.000536397,0,0,0,0,0,0,100,0.00272,0,0,10.3349,75.0431,40.1237,36,202,7,0.029021,0.00201136,0,0,0,0,0,0,0,0,0,0,0,51098,0.300971,34,4,7.94556,1.86954,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,250,0.00272,100,0.609745,16.465,0.000447848,0,0,0,0,0,0,100,0.00272,0,0,8.62111,77.4893,69.4196,36,202,7,0.0237593,0.00164669,0,0,0,0,0,0,0,0,0,0,0,92501,1.52709,34,4,12.9653,3.05065,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,103,0.00256,100,2.06461,32.1608,0.000823317,0,0,0,0,0,0,21.9717,0.000562474,0,0,17.4409,0.423756,0.00637227,36,202,7,0.0804499,0.00557573,0,0,0,0,0,0,0,0,0,0,0,34,0,34,4,0.0267161,0.00628615,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,206,0.00224,100,0.834729,23.8928,0.000535199,0,0,0,0,0,0,100,0.00224,0,0,12.4733,72.7644,7.34639,36,202,7,0.0325261,0.00225428,0,0,0,0,0,0,0,0,0,0,0,25378,0,34,4,3.19555,0.751893,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,205,0.00208,100,0.943671,25.5141,0.000530693,0,0,0,0,0,0,81.5859,0.00169699,0,0,13.3614,59.9683,2.39995,36,202,7,0.0367711,0.00254849,0,0,0,0,0,0,0,0,0,0,0,12225,0,34,4,2.33529,0.54948,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,226,0.00192,100,0.844432,22.354,0.000429196,0,0,0,0,0,0,91.6183,0.00175907,0,0,11.7308,70.0683,6.61993,36,202,7,0.0329042,0.00228049,0,0,0,0,0,0,0,0,0,0,0,24107,0,34,4,4.11208,0.967548,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,185,0.00176,100,1.70526,26.5947,0.000468067,0,0,0,0,0,0,85.0699,0.00149723,0,0,14.3947,27.1474,4.52105,36,202,7,0.0664474,0.00460526,0,0,0,0,0,0,0,0,0,0,0,12619,0,34,4,2.40771,0.566519,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,164,0.00176,100,1.96376,30.2018,0.000531552,0,0,0,0,0,0,55.5868,0.000978328,0,0,16.3949,7.92775,0.330323,36,202,7,0.0765198,0.00530335,0,0,0,0,0,0,0,0,0,0,0,3049,0,34,4,0.65864,0.154974,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,166,0.00176,100,1.56152,24.6277,0.000433447,0,0,0,0,0,0,100,0.00176,0,0,13.3235,42.1635,10.4921,36,202,7,0.0608463,0.00421707,0,0,0,0,0,0,0,0,0,0,0,28915,0,34,4,4.7536,1.11849,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,150,0.0016,100,1.53744,22.7199,0.000363519,0,0,0,0,0,0,100,0.0016,0,0,12.6341,40.2273,11.806,36,202,7,0.0599079,0.00415204,0,0,0,0,0,0,0,0,0,0,0,35405,1.18676,34,4,4.14923,0.97629,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,163,0.0016,100,2.033,31.8128,0.000509004,0,0,0,0,0,0,22.3702,0.000357923,0,0,17.2586,0.417268,0.0125494,36,202,7,0.0792182,0.00549037,0,0,0,0,0,0,0,0,0,0,0,33,0,34,4,0.0267464,0.00629327,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,300,0.00144,100,1.89308,51.6155,0.000743264,0,0,0,0,0,0,0,0,0,0,27.0435,0.388548,0.0116857,36,202,7,0.0737657,0.00511247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,265,0.00144,100,1.30068,36.1782,0.000520967,0,0,0,0,0,0,11.3987,0.000164142,0,0,18.9342,0.266961,0.0080289,36,202,7,0.0506825,0.00351265,0,0,0,0,0,0,0,0,0,0,0,6,0,34,4,0.0124597,0.00293169,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,127,0.00128,100,1.55202,23.5486,0.000301422,0,0,0,0,0,0,100,0.00128,0,0,12.7491,38.1443,8.19841,36,202,7,0.0604761,0.00419142,0,0,0,0,0,0,0,0,0,0,0,21871,0,34,4,3.63603,0.855536,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,247,0.00128,100,0.858483,23.1499,0.000296319,0,0,0,0,0,0,88.5521,0.00113347,0,0,12.1274,64.7081,8.79547,36,202,7,0.0334517,0.00231843,0,0,0,0,0,0,0,0,0,0,0,26362,0,34,4,4.54005,1.06825,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,123,0.00128,100,2.07082,32.5131,0.000416168,0,0,0,0,0,0,23.1945,0.000296889,0,0,17.6019,0.754186,0.00639141,36,202,7,0.0806916,0.00559248,0,0,0,0,0,0,0,0,0,0,0,33,0,34,4,0.0269158,0.00633312,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,173,0.00128,100,1.67989,26.5671,0.000340059,0,0,0,0,0,0,80.1797,0.0010263,0,0,14.8986,22.5929,18.0044,36,202,7,0.0654586,0.00453673,0,0,0,0,0,0,0,0,0,0,0,42310,1.56221,34,4,7.76719,1.82757,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,267,0.00112,100,1.03343,27.8419,0.00031183,0,0,0,0,0,0,64.042,0.000717271,0,0,14.5796,23.2489,2.10513,36,202,7,0.0402686,0.00279089,0,0,0,0,0,0,0,0,0,0,0,9554,0,34,4,1.81878,0.427948,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,234,0.00112,100,1.03856,27.4449,0.000307383,0,0,0,0,0,0,60.372,0.000676166,0,0,14.886,23.9526,17.8511,36,202,7,0.0404686,0.00280476,0,0,0,0,0,0,0,0,0,0,0,43517,3.94812,34,4,5.17118,1.21675,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,194,0.00112,100,1.64192,24.5629,0.000275105,0,0,0,0,0,0,62.6807,0.000702024,0,0,14.4099,16.4344,20.6532,36,202,7,0.0639791,0.0044342,0,0,0,0,0,0,0,0,0,0,0,47406,6.22758,34,4,5.76906,1.35743,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,144,0.00096,100,1.9708,29.2701,0.000280993,0,0,0,0,0,0,55.5415,0.000533198,0,0,15.9459,4.45255,0.328467,36,202,7,0.0767944,0.00532238,0,0,0,0,0,0,0,0,0,0,0,3050,0,34,4,0.64582,0.151958,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,10,0.00096,100,2.42715,37.3661,0.000358715,0,0,0,0,0,0,0,0,0,0,20.2749,0.498165,0,36,202,7,0.0945764,0.0065548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,204,0.00096,100,1.96304,30.5483,0.000293264,0,0,0,0,0,0,53.9105,0.000517541,0,0,16.5435,3.37776,2.19933,36,202,7,0.076492,0.00530142,0,0,0,0,0,0,0,0,0,0,0,3037,0,34,4,0.643061,0.151308,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,124,0.00096,100,1.93156,29.963,0.000287645,0,0,0,0,0,0,54.968,0.000527693,0,0,16.2186,4.73054,0.694527,36,202,7,0.0752653,0.00521641,0,0,0,0,0,0,0,0,0,0,0,3050,0,34,4,0.662629,0.155913,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,64,0.00096,100,2.12042,31.8325,0.000305592,0,0,0,0,0,0,0,0,0,0,17.3462,0.435209,0,36,202,7,0.0826243,0.00572644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,360,0.00096,100,1.83997,51.3487,0.000492948,0,0,0,0,0,0,0,0,0,0,26.8868,0.377648,0.0113578,36,202,7,0.0716963,0.00496905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,312,0.0008,100,1.90532,50.5851,0.000404681,0,0,0,0,0,0,0,0,0,0,26.5422,0.391061,0.0117612,36,202,7,0.0742429,0.00514555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,7,0.0008,100,2.4948,38.7233,0.000309787,0,0,0,0,0,0,0,0,0,0,21.021,0.512051,0,36,202,7,0.0972126,0.00673751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,307,0.0008,100,1.9106,50.7725,0.00040618,0,0,0,0,0,0,0,0,0,0,26.6629,0.392145,0.0117938,36,202,7,0.0744486,0.00515981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,58,0.0008,100,1.96495,29.8441,0.000238753,0,0,0,0,0,0,0,0,0,0,16.2108,0.403299,0,36,202,7,0.0765662,0.00530657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,37,0.00064,100,2.47366,38.6777,0.000247537,0,0,0,0,0,0,0,0,0,0,20.9841,0.507711,0,36,202,7,0.0963888,0.00668041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,61,0.00064,100,1.5791,25.1828,0.00016117,0,0,0,0,0,0,0,0,0,0,13.5978,0.324106,0,36,202,7,0.0615313,0.00426455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,47,0.00064,100,2.00993,30.1365,0.000192873,0,0,0,0,0,0,0,0,0,0,16.3741,0.412531,0,36,202,7,0.0783189,0.00542804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,399,0.00064,100,1.90454,51.7106,0.000330948,0,0,0,0,0,0,0,0,0,0,27.0926,0.390901,0.0117564,36,202,7,0.0742123,0.00514343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,92,0.00064,100,2.4665,38.0481,0.000243508,0,0,0,0,0,0,0,0,0,0,20.6341,0.506242,0,36,202,7,0.0961099,0.00666108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,28,0.00064,100,2.50193,38.8031,0.00024834,0,0,0,0,0,0,0,0,0,0,21.0347,0.513514,0,36,202,7,0.0974903,0.00675676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,397,0.00064,100,1.88987,50.4433,0.000322837,0,0,0,0,0,0,0,0,0,0,26.4553,0.387891,0.0116659,36,202,7,0.0736409,0.00510383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,49,0.00064,100,1.50299,23.6768,0.000151531,0,0,0,0,0,0,0,0,0,0,12.8566,0.308484,0,36,202,7,0.0585657,0.00405901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
